Target	Alias	Gene	Barcode	Filtered	Counts	Corr_Within	Corr_Between
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	H2afx-P1P2	H2AFX___118966078.23-P1P2	0	755678.0	0.9987355334158903	0.9954992703906757
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	H2afz-P1P2	H2AFZ___100871379.23-P1P2	0	812820.0	0.9993977464591354	0.9942718522242339
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	H2afz-P1P2	H2AFZ___100871475.23-P1P2	0	1012356.0	0.9991037717817757	0.99401834818742
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	H2afz-P1P2	H2AFZ___100871503.23-P1P2	0	819000.0	0.9994083377284724	0.9932264080578581
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hat1-P1P2	HAT1_-_172779013.23-P1P2	0	1364688.0	0.9957181221994649	0.995542992833203
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hat1-P1P2	HAT1___172778987.23-P1P2	0	1295266.0	0.9972136828103819	0.9957972195331812
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hat1-P1P2	HAT1___172779178.23-P1P2	0	354182.0	0.9946072710949847	0.9927461679662026
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hdac1-P1P2	HDAC1_-_32757752.23-P1P2	0	1018012.0	0.9973095575836406	0.9931788272548991
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hdac1-P1P2	HDAC1_-_32757758.23-P1P2	0	1418602.0	0.998864966896339	0.9971530878284507
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hdac1-P1P2	HDAC1_-_32757773.23-P1P2	0	904340.0	0.9979383814160754	0.9985486147350113
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hdac2-P1P2	HDAC2_-_114292259.23-P1P2	0	335566.0	0.9977103524969406	0.9968464566712781
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hdac2-P1P2	HDAC2_-_114292382.23-P1P2	0	916674.0	0.9979152652112427	0.9959913688421311
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hdac2-P1P2	HDAC2___114292294.23-P1P2	0	385134.0	0.9969006677071466	0.9962655974378735
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Helq-P1P2	HELQ_-_84376979.23-P1P2	0	94972.0	0.9881404538486664	0.9770244604213675
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Helq-P1P2	HELQ___84376726.23-P1P2	0	880760.0	0.9944623475058514	0.9970580101068328
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Helq-P1P2	HELQ___84376961.23-P1P2	0	1266672.0	0.9933830817171622	0.9977663033425069
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hira-P1	HIRA_-_19435159.23-P1	0	994858.0	0.9989896777516434	0.9968650120471556
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hira-P1	HIRA___19435194.23-P1	0	1151498.0	0.9991159207397263	0.9991301839764568
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hira-P1	HIRA___19435207.23-P1	0	605194.0	0.9994893784503824	0.9986259629926899
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hira-P2	HIRA_-_19419269.23-P2	0	809072.0	0.9974904146743098	0.9975126113054839
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hira-P2	HIRA___19419212.23-P2	0	765512.0	0.9961821211513074	0.9964201869684699
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hira-P2	HIRA___19419231.23-P2	0	839750.0	0.9964617469848474	0.9951656402923988
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hltf-P1P2	HLTF_-_148804265.23-P1P2	0	1296892.0	0.9983156341797699	0.9989856125218413
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hltf-P1P2	HLTF___148804273.23-P1P2	0	942336.0	0.99805502657564	0.9949327701930926
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hltf-P1P2	HLTF___148804281.23-P1P2	0	1258112.0	0.9990753947172071	0.9977799634472367
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hmgb1-P1	HMGB1_-_31039806.23-P1	0	1054574.0	0.9994900613168597	0.9987436770388873
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hmgb1-P1	HMGB1_-_31040100.23-P1	0	791308.0	0.9991042430720608	0.9992816036298174
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hmgb1-P1	HMGB1___31040082.23-P1	0	879020.0	0.999102933519661	0.9982520530476661
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hmgb1-P2	HMGB1_-_31191644.23-P2	0	570156.0	0.9976434020502567	0.9960539991789221
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hmgb1-P2	HMGB1_-_31191681.23-P2	0	1202476.0	0.9979114615471556	0.9953653165596116
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hmgb1-P2	HMGB1___31191616.23-P2	0	921660.0	0.9973778354048056	0.9957334830544424
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hnrnpa1-P1P2	HNRNPA1_-_54674493.23-P1P2	0	1407740.0	0.9962671818608548	0.9960873632683805
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hnrnpa1-P1P2	HNRNPA1_-_54674499.23-P1P2	0	1464592.0	0.9981487937626728	0.9967641375741941
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hnrnpa1-P1P2	HNRNPA1_-_54674507.23-P1P2	0	1369392.0	0.9968085434372704	0.9935347319007939
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hnrnpul1-P1P2	HNRNPUL1_-_41770338.23-P1P2	0	875964.0	0.9972334782715327	0.9924617349844295
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hnrnpul1-P1P2	HNRNPUL1_-_41770343.23-P1P2	0	352340.0	0.9965745446130723	0.9929931504850908
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hnrnpul1-P1P2	HNRNPUL1_-_41770613.23-P1P2	0	1525012.0	0.9973639767970046	0.9955603933769357
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hnrnpul2-P1P2	HNRNPUL2___62494658.23-P1P2	0	684578.0	0.9967488018854869	0.9924681606247102
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hnrnpul2-P1P2	HNRNPUL2___62494664.23-P1P2	0	556042.0	0.9982319832886292	0.995833974802635
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hnrnpul2-P1P2	HNRNPUL2___62494886.23-P1P2	0	852616.0	0.9963667716043101	0.9969200172069353
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hp1bp3-P1P2	HP1BP3___21113749.23-P1P2	0	1006094.0	0.9990550115097474	0.9940341866049638
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hp1bp3-P1P2	HP1BP3___21113775.23-P1P2	0	716722.0	0.9994132325314347	0.9944721860206849
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hp1bp3-P1P2	HP1BP3___21113778.23-P1P2	0	611568.0	0.999045807855187	0.9948501854405816
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hus1-P1P2	HUS1_-_48019102.23-P1P2	0	515050.0	0.9981810873307806	0.9968409863254833
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hus1-P1P2	HUS1___48018843.23-P1P2	0	1489446.0	0.9971954158068204	0.9952439517976294
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hus1-P1P2	HUS1___48019133.23-P1P2	0	761550.0	0.9976677575903066	0.9974972609142874
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hus1b-P1P2	HUS1B___656767.23-P1P2	0	1364462.0	0.9977996048233186	0.9945390622601676
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hus1b-P1P2	HUS1B___656918.23-P1P2	0	702320.0	0.9960086648920558	0.9966601126849539
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Hus1b-P1P2	HUS1B___656970.23-P1P2	0	466756.0	0.9951920654021916	0.9873389608778937
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Huwe1-P1P2	HUWE1___53710826.23-P1P2	0	983754.0	0.9995480976356164	0.9919588305696216
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Huwe1-P1P2	HUWE1___53710912.23-P1P2	0	742854.0	0.9992259280430433	0.9930247231710593
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Huwe1-P1P2	HUWE1___53710963.23-P1P2	0	1206482.0	0.9995064456006436	0.9928257076007625
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ing3-P1P2	ING3_-_120590859.23-P1P2	0	1044698.0	0.9985814460939777	0.9973607935371691
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ing3-P1P2	ING3_-_120590875.23-P1P2	0	903516.0	0.9991890160658712	0.9977585825241804
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ing3-P1P2	ING3_-_120591040.23-P1P2	0	1222956.0	0.9989402336950222	0.9966187743725516
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Inip-P1P2	INIP_-_115480278.23-P1P2	0	354074.0	0.9978324847416182	0.9854656630449741
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Inip-P1P2	INIP_-_115480322.23-P1P2	0	381650.0	0.9984015419398471	0.9919327446528077
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Inip-P1P2	INIP_-_115480357.23-P1P2	0	765038.0	0.9989100688866626	0.9912737201269817
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80-P1P2	INO80_-_41408284.23-P1P2	0	402480.0	0.9933228108033412	0.9911477981960904
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80-P1P2	INO80_-_41408446.23-P1P2	0	893618.0	0.990760983818175	0.990228723700042
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80-P1P2	INO80___41408253.23-P1P2	0	252218.0	0.9927317872746053	0.9957611322153694
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80b-P1P2	INO80B_-_74682266.23-P1P2	0	893566.0	0.9967176159343025	0.9952146312929708
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80b-P1P2	INO80B_-_74682279.23-P1P2	0	578776.0	0.9953115777975123	0.9963434670482406
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80b-P1P2	INO80B_-_74682288.23-P1P2	0	982110.0	0.9974028508105262	0.9940383286037854
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80c-P1P2	INO80C___33077831.23-P1P2	0	1307938.0	0.9972298727053738	0.995611703635472
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80c-P1P2	INO80C___33077864.23-P1P2	0	1013376.0	0.9974080940304513	0.9966807459910763
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80c-P1P2	INO80C___33077875.23-P1P2	0	373948.0	0.9951389196802944	0.9912674708560847
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80d-P1P2	INO80D_-_206950711.23-P1P2	0	1562376.0	0.9983308631548848	0.9966912983872211
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80d-P1P2	INO80D_-_206950906.23-P1P2	0	771054.0	0.9989900628950519	0.9966263646288556
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80d-P1P2	INO80D_-_206950934.23-P1P2	0	1108314.0	0.997959707923603	0.9951186792033611
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80e-P1P2	INO80E_-_30007611.23-P1P2	0	1269104.0	0.9959533472436305	0.9971237237678896
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80e-P1P2	INO80E___30006604.23-P1P2	0	1227996.0	0.9941716159564638	0.9941749531289457
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ino80e-P1P2	INO80E___30006876.23-P1P2	0	363258.0	0.9943821284110881	0.9891396859623579
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ints3-P1P2	INTS3___153700538.23-P1P2	0	970812.0	0.9967354731102978	0.9963760999191009
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ints3-P1P2	INTS3___153700591.23-P1P2	0	1949392.0	0.9959938365386823	0.9898922900774315
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ints3-P1P2	INTS3___153700598.23-P1P2	0	1502542.0	0.997883256114552	0.9958063298041938
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ints6-P1P2	INTS6_-_52027135.23-P1P2	0	758012.0	0.9995250697680867	0.9941533547709704
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ints6-P1P2	INTS6___52026851.23-P1P2	0	1125028.0	0.9994250157239966	0.9932726712079063
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ints6-P1P2	INTS6___52026860.23-P1P2	0	685242.0	0.9993196819777789	0.9960641528301647
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ipmk-P1P2	IPMK_-_60027394.23-P1P2	0	1305742.0	0.9983282558504535	0.9919955137494824
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ipmk-P1P2	IPMK___60027626.23-P1P2	0	586382.0	0.997756045607969	0.991861810919755
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Ipmk-P1P2	IPMK___60027676.23-P1P2	0	614368.0	0.9969817318977272	0.9969841234429583
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat2a-P1P2	KAT2A_-_40273323.23-P1P2	0	808252.0	0.9993781689865413	0.9954122023197453
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat2a-P1P2	KAT2A_-_40273345.23-P1P2	0	766138.0	0.9993121452655933	0.9961217764807168
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat2a-P1P2	KAT2A_-_40273376.23-P1P2	0	853174.0	0.9994800363255609	0.9962078209524321
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat2b-P1P2	KAT2B_-_20081907.23-P1P2	0	881908.0	0.9976512114335532	0.9940136138546262
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat2b-P1P2	KAT2B_-_20081967.23-P1P2	0	361936.0	0.9949865918737391	0.996552351416234
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat2b-P1P2	KAT2B___20082102.23-P1P2	0	383346.0	0.9965351154320632	0.9924037943038873
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat5-P1P2	KAT5_-_65479771.23-P1P2	0	890362.0	0.9740634772491026	0.9593649153564975
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat5-P1P2	KAT5_-_65479954.23-P1P2	0	1021730.0	0.9866062841511277	0.9949989639754031
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat5-P1P2	KAT5___65479809.23-P1P2	0	1341828.0	0.9871658353160073	0.9950414790600511
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat6a-P1P2	KAT6A_-_41909290.23-P1P2	0	1163124.0	0.9980763399181227	0.9962688064760205
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat6a-P1P2	KAT6A_-_41909485.23-P1P2	0	1135312.0	0.9985530599217392	0.9935105996798093
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat6a-P1P2	KAT6A___41909489.23-P1P2	0	806014.0	0.9985507630391137	0.9954200801988629
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat6b-P1P2	KAT6B_-_76586396.23-P1P2	0	496440.0	0.9974612249375279	0.9966269628361563
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat6b-P1P2	KAT6B_-_76586407.23-P1P2	0	1121556.0	0.9975994008561719	0.9956184603829116
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat6b-P1P2	KAT6B_-_76586410.23-P1P2	0	1321870.0	0.9974476215469745	0.9969862632200474
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat7-P1P2	KAT7_-_47866099.23-P1P2	0	750722.0	0.9932552159512134	0.9741260713557298
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat7-P1P2	KAT7_-_47866121.23-P1P2	0	1003892.0	0.9951417555020075	0.9902026933833539
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat7-P1P2	KAT7___47866087.23-P1P2	0	822394.0	0.995819166172843	0.9896626893459426
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat8-P1	KAT8_-_31129008.23-P1	0	774852.0	0.9658123941918022	0.9727227975672036
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat8-P1	KAT8_-_31129029.23-P1	0	421824.0	0.9853347947889607	0.9917859859300491
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat8-P1	KAT8_-_31129050.23-P1	0	414108.0	0.9777031866988817	0.988278311794529
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat8-P2	KAT8_-_31141602.23-P2	0	837910.0	0.9987994149252383	0.9941212644528126
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat8-P2	KAT8___31141331.23-P2	0	1545914.0	0.998624588323586	0.997983712178755
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kat8-P2	KAT8___31141409.23-P2	0	1435744.0	0.9989164498228197	0.9959859969400813
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kdm4a-P1P2	KDM4A_-_44115826.23-P1P2	0	912886.0	0.9971195089750025	0.9968365544606851
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kdm4a-P1P2	KDM4A_-_44115863.23-P1P2	0	686466.0	0.997372533379375	0.9936748436404383
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Kdm4a-P1P2	KDM4A_-_44115875.23-P1P2	0	1409308.0	0.9986580403808878	0.9959307177599394
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Keap1-P1P2	KEAP1_-_10613538.23-P1P2	0	878250.0	0.9993379188007688	0.9929314666091883
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Keap1-P1P2	KEAP1___10613787.23-P1P2	0	778336.0	0.9992614382338738	0.9919402788064454
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Keap1-P1P2	KEAP1___10613947.23-P1P2	0	567756.0	0.9988922524299639	0.9962422595822901
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig1-P1P2	LIG1___48673554.23-P1P2	0	294058.0	0.9975603319194717	0.9935022639829505
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig1-P1P2	LIG1___48673564.23-P1P2	0	505550.0	0.9979648814253292	0.9925954069118131
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig1-P1P2	LIG1___48673576.23-P1P2	0	590064.0	0.9983597978361498	0.9940788093076848
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig3-P1P2	LIG3_-_33307576.23-P1P2	0	452108.0	0.9985784603888164	0.9938650647220957
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig3-P1P2	LIG3_-_33307616.23-P1P2	0	999980.0	0.9976454357687186	0.9961704571690543
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig3-P1P2	LIG3___33307610.23-P1P2	0	725492.0	0.9986955348183535	0.9937884137786808
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig4-P1	LIG4___108867815.23-P1	0	1488288.0	0.9972699763432937	0.9914836295029797
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig4-P1	LIG4___108867826.23-P1	0	1498140.0	0.996217628392782	0.9960718945199714
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig4-P1	LIG4___108867854.23-P1	0	1059134.0	0.9971506414383069	0.991993557185691
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig4-P2	LIG4_-_108870639.23-P2	0	544526.0	0.996147120853209	0.9886511830740814
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig4-P2	LIG4_-_108870645.23-P2	0	1017654.0	0.9982390506808337	0.9950374058248067
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Lig4-P2	LIG4_-_108870652.23-P2	0	1235874.0	0.9972776514120995	0.9943768695753126
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mad2l2-P1P2	MAD2L2_-_11741158.23-P1P2	0	795480.0	0.9987583778053186	0.9948998945804216
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mad2l2-P1P2	MAD2L2___11741155.23-P1P2	0	922328.0	0.9983832827459631	0.9927200264036201
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mad2l2-P1P2	MAD2L2___11741173.23-P1P2	0	863240.0	0.9981166288353175	0.9925851091223739
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mau2-P1P2	MAU2_-_19431659.23-P1P2	0	813860.0	0.9989170347516225	0.9930404455347792
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mau2-P1P2	MAU2___19431606.23-P1P2	0	1049678.0	0.9981093772044907	0.9932761018310909
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mau2-P1P2	MAU2___19431732.23-P1P2	0	766926.0	0.9979560778327292	0.9947983886238724
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mbd2-P1P2	MBD2___51750822.23-P1P2	0	1008046.0	0.9980660502390613	0.9977078516516678
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mbd2-P1P2	MBD2___51750962.23-P1P2	0	579162.0	0.9976378945862446	0.992193880096792
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mbd2-P1P2	MBD2___51750973.23-P1P2	0	753616.0	0.9976383375070185	0.995128961104832
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mbd3-P1P2	MBD3_-_1592569.23-P1P2	0	441858.0	0.7818067415821035	0.9903052293842711
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mbd3-P1P2	MBD3___1592484.23-P1P2	3	1334.0	0.563983323097315	
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mbd3-P1P2	MBD3___1592727.23-P1P2	0	639104.0	0.7789987041161948	0.9908443931678639
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mbd4-P1P2	MBD4_-_129158724.23-P1P2	0	441320.0	0.9981295417056166	0.9886052452400415
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mbd4-P1P2	MBD4_-_129158730.23-P1P2	0	763768.0	0.9980263751117806	0.9952932218037857
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mbd4-P1P2	MBD4___129158749.23-P1P2	0	1065930.0	0.9986659167635723	0.9892453608581264
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm10-P1P2	MCM10_-_13203599.23-P1P2	0	84426.0	0.9721262930764862	0.9443395454847645
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm10-P1P2	MCM10_-_13203645.23-P1P2	0	508882.0	0.9837798462245941	0.9815339665351128
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm10-P1P2	MCM10_-_13203752.23-P1P2	0	510128.0	0.9815019678414822	0.9764326612289297
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm2-P1P2	MCM2_-_127317294.23-P1P2	0	913780.0	0.9985391410473758	0.9923208169152551
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm2-P1P2	MCM2_-_127317301.23-P1P2	0	732278.0	0.99739405296176	0.9932545898758625
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm2-P1P2	MCM2_-_127317315.23-P1P2	0	774324.0	0.9971774091210042	0.9935060401821625
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm6-P1P2	MCM6___136633919.23-P1P2	0	395500.0	0.9924150069098152	0.9909657561260674
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm6-P1P2	MCM6___136633947.23-P1P2	0	221530.0	0.9910060931920395	0.9882411747437289
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm6-P1P2	MCM6___136633964.23-P1P2	0	489964.0	0.9947158630757362	0.9916756079140148
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm7-P1P2	MCM7_-_99698936.23-P1P2	0	1108370.0	0.981889967179832	0.9934013444516921
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm7-P1P2	MCM7_-_99698958.23-P1P2	0	197452.0	0.968758378063816	0.9794982069644538
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcm7-P1P2	MCM7___99698070.23-P1P2	0	1246158.0	0.9843945367768787	0.99731357792632
Adamson_T1	K562_SpCas9_target-1_HDR_oBA701_AX227_rep_1	Mcrs1-P1P2	MCRS1___49961667.23-P1P2	0	1026024.0	0.9977341400160535	0.9941611227571445
